ra,dec,searchString,canonicalName,radius,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
130.216202,44.114304,130.216202 44.114304,Equatorial Coord 130.216202  +44.114304  J2000,0.000833333,PSO J130.2161+44.1144,-999,-999,-999,160931302160367917,3560825000031238,247497490463237,0,16448341863101,16093,1,2248,3,0.945722277225668,3560825,57625,3,444915712,53,130.21606337,44.11442883,0.0010000000474974513,0.0010000000474974513,130.21605926,44.11440116,0.033969998359680176,0.028710000216960907,56232.55372685,1.469599962234497,-0.46356090640472836,0.5482384882377984,0.6960932739712113,120.72697267385425,24.87097995195773,176.59279000307862,37.66403445544204,-999,4,37,0,5,22,10,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.9991530179977417,21.734899520874023,0.15293599665164948,0.3047949969768524,5,21.219200134277344,21.9596004486084,21.516199111938477,0.06670500338077545,0.18755799531936646,5,21.371999740600586,0.05671999976038933,0.2251410037279129,5,16892216,0.9990370273590088,21.018600463867188,0.038346000015735626,0.22790299355983734,20,20.716299057006836,21.545700073242188,20.640499114990234,0.034386999905109406,0.23030699789524078,20,20.598800659179688,0.043561000376939774,0.18858900666236877,21,16892216,0.9989100098609924,20.811599731445312,0.04732700064778328,0.2237589955329895,9,20.270099639892578,21.017099380493164,20.313800811767578,0.1609400063753128,0.4003480076789856,8,20.365999221801758,0.0954279974102974,0.3384290039539337,9,115000,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.00014121724587581012
130.216202,44.114304,130.216202 44.114304,Equatorial Coord 130.216202  +44.114304  J2000,0.000833333,PSO J130.2172+44.1142,-999,-999,-999,160931302172317615,3560825000031412,247497490463411,0,16448341863451,16093,1,2248,3,0.00919738226495439,3560825,57625,3,268959744,32,-999.0,-999.0,-999.0,-999.0,130.21722061,44.11415554,0.28130999207496643,0.28130999207496643,56970.65378472,-999.0,-0.46357394553394937,0.5482313706667112,0.6960901961951382,120.72793074772261,24.87098041946778,176.59315663144136,37.66485379207431,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5806649923324585,19.89109992980957,0.28091201186180115,-999.0,1,19.89109992980957,19.89109992980957,-999.0,-999.0,-999.0,0,20.25550079345703,0.28091201186180115,-999.0,1,4120,0.0007462314316957442
36.945789,-4.03249,36.945789 -4.032490,Equatorial Coord 36.945789  -4.032490  J2000,0.000833333,PSO J036.9461-04.0321,-999,-999,-999,103160369460971926,3506545000012399,363972708544622,0,8947219505190,10316,1,1152,93,0.00244002416957172,3506545,84744,3,268959744,32,-999.0,-999.0,-999.0,-999.0,36.94611002,-4.03207192,0.2327200025320053,0.2327200025320053,55485.56174769,-999.0,0.7972230531902941,0.5995758700512663,-0.07031485983924426,33.22225195743596,-17.63849316804564,172.02999595134602,-57.41013688195674,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6734390258789062,21.354400634765625,0.23223699629306793,-999.0,1,21.354400634765625,21.354400634765625,21.362899780273438,0.23695999383926392,-999.0,1,20.785499572753906,0.23223699629306793,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0005266262026958419
333.595551,-17.734032,333.595551 -17.734032,Equatorial Coord 333.595551  -17.734032  J2000,0.000833333,PSO J333.5957-17.7347,-999,-999,-999,86713335957088778,3565211000035557,479923940657892,0,12745544438652,8671,1,960,58,0.1395698675323,3565211,111741,3,310456320,37,-999.0,-999.0,-999.0,-999.0,333.59572512,-17.7346656,0.17141999304294586,0.17141999304294586,56232.27908565,-999.0,0.8531135706454102,-0.42356859340510794,-0.30460939293044953,329.1393128552771,-6.372257775187307,39.10170801909925,-52.675640059306915,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9982460141181946,21.48859977722168,0.17076300084590912,-999.0,1,21.48859977722168,21.48859977722168,19.689199447631836,0.10038600116968155,-999.0,1,20.2189998626709,0.17076300084590912,-999.0,1,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0006549456007295597
333.595551,-17.734032,333.595551 -17.734032,Equatorial Coord 333.595551  -17.734032  J2000,0.000833333,PSO J333.5958-17.7338,-999,-999,-999,86713335957909774,3565211000035573,479923940657908,0,12745577144748,8671,1,960,58,0.771244197870832,3565211,111741,3,268959744,32,-999.0,-999.0,-999.0,-999.0,333.59578331,-17.73381789,0.3040100038051605,0.3040100038051605,55847.25828704,-999.0,0.8531180373741575,-0.4235697311077661,-0.30459530067970586,329.1396707066229,-6.371486280647772,39.10304066019602,-52.67537777912307,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6736590266227722,20.805400848388672,0.30363500118255615,-999.0,1,20.805400848388672,20.805400848388672,-999.0,-999.0,-999.0,0,20.838300704956055,0.30363500118255615,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.00030790244636789055
333.595551,-17.734032,333.595551 -17.734032,Equatorial Coord 333.595551  -17.734032  J2000,0.000833333,PSO J333.5964-17.7341,-999,-999,-999,86713335963799493,3565211000035645,479923940657980,0,12745577144623,8671,1,960,58,0.0602284484172505,3565211,111741,3,310456320,37,-999.0,-999.0,-999.0,-999.0,333.59639876,-17.73407773,0.1469700038433075,0.1469700038433075,56200.35896991,-999.0,0.8531213498840947,-0.42355995292303344,-0.3045996202423401,329.1401276176533,-6.3719390014419846,39.10300040943813,-52.67601852632692,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9993469715118408,20.751100540161133,0.14620399475097656,-999.0,1,20.751100540161133,20.751100540161133,19.089799880981445,0.08969900012016296,-999.0,1,19.634199142456055,0.14620399475097656,-999.0,1,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0008087688422818293
333.595551,-17.734032,333.595551 -17.734032,Equatorial Coord 333.595551  -17.734032  J2000,0.000833333,PSO J333.5958-17.7333,-999,-999,-999,86723335957640357,3565211000035567,479923940657902,0,12745577144669,8672,1,960,58,0.930903905006967,3565211,111741,3,268959744,32,-999.0,-999.0,-999.0,-999.0,333.59576196,-17.73332864,0.1761700063943863,0.1761700063943863,55774.44918981,-999.0,0.8531202091218615,-0.423571205632371,-0.3045871674037024,329.13982808838426,-6.3710222600740165,39.103777835024836,-52.67517779214919,-999,0,1,1,0,0,0,0,0.5994960069656372,21.67970085144043,0.1755329966545105,-999.0,1,21.67970085144043,21.67970085144043,-999.0,-999.0,-999.0,0,21.431100845336914,0.1755329966545105,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0007314987741521329
215.439331,53.029919,215.439331 53.029919,Equatorial Coord 215.439331  +53.029919  J2000,0.000833333,PSO J215.4389+53.0295,-999,-999,-999,171632154389646083,3499117000095316,307871845807189,0,15154788975306,17163,1,2382,25,0.905554872849542,3499117,71682,3,310456320,37,-999.0,-999.0,-999.0,-999.0,215.43893589,53.02948942,0.18840999901294708,0.18840999901294708,56353.62274306,-999.0,-0.48998417246560777,-0.348715007671909,0.7989451509068529,180.2499604301811,60.66015224363026,96.16730478781574,59.15091580962998,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9996529817581177,20.41309928894043,0.18781200051307678,-999.0,1,20.41309928894043,20.41309928894043,19.96109962463379,0.22891999781131744,-999.0,1,19.90530014038086,0.18781200051307678,-999.0,1,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0004909195533639387
215.439331,53.029919,215.439331 53.029919,Equatorial Coord 215.439331  +53.029919  J2000,0.000833333,PSO J215.4395+53.0296,-999,-999,-999,171632154396166234,3499117000095372,307871845807245,0,15154788975217,17163,1,2382,25,0.78546302931892,3499117,71682,3,444915712,53,215.43954338,53.02954687,0.0010000000474974513,0.0010000000474974513,215.43949613,53.02955195,0.038509998470544815,0.07388000190258026,56170.45934028,2.8180999755859375,-0.4899800523072814,-0.3487192931524667,0.7989458072511537,180.25039176537504,60.66042199129664,96.1668961612092,59.150644651434426,-999,5,36,3,11,12,9,1,0.9994860291481018,22.107200622558594,0.026003999635577202,0.07592099905014038,3,22.038299560546875,22.18950080871582,-999.0,-999.0,-999.0,3,21.54129981994629,0.174903005361557,0.38517001271247864,3,16892216,0.9993799924850464,21.48579978942871,0.05122299864888191,0.2586190104484558,11,20.957500457763672,21.886899948120117,20.829099655151367,0.12253200262784958,0.43946200609207153,11,20.928600311279297,0.1084899976849556,0.3345569968223572,11,16892216,0.999101996421814,21.140300750732422,0.056616999208927155,0.1517219990491867,11,20.95840072631836,21.363399505615234,20.70210075378418,0.06149600073695183,0.2313780039548874,11,20.664100646972656,0.06572099775075912,0.21191200613975525,11,16892216,0.9982680082321167,20.75469970703125,0.06971000134944916,0.17629900574684143,6,20.603700637817383,20.97010040283203,20.416099548339844,0.06290300190448761,0.26203200221061707,6,20.472299575805664,0.07275000214576721,0.25550898909568787,6,115000,0.999422013759613,19.563400268554688,0.17524200677871704,-999.0,1,19.563400268554688,19.563400268554688,-999.0,-999.0,-999.0,1,20.366899490356445,0.17524200677871704,-999.0,1,115000,0.00038024732921000334
215.439331,53.029919,215.439331 53.029919,Equatorial Coord 215.439331  +53.029919  J2000,0.000833333,PSO J215.4397+53.0292,-999,-999,-999,171632154397315722,3499117000095377,307871845807250,0,15154788975201,17163,1,2382,25,0.515563473585587,3499117,71682,3,268959744,32,-999.0,-999.0,-999.0,-999.0,215.4397225,53.02920412,0.23576000332832336,0.23576000332832336,55585.67112269,-999.0,-0.489982626141654,-0.3487240413896716,0.7989421562517419,180.25106967419103,60.66025115307544,96.16624616443342,59.15081325398143,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6320980191230774,20.53529930114746,0.23528599739074707,-999.0,1,20.53529930114746,20.53529930114746,20.465499877929688,0.21575400233268738,-999.0,1,20.068500518798828,0.23528599739074707,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0007526551367928952
36.552319,-4.1348,36.552319 -4.134800,Equatorial Coord 36.552319  -4.134800  J2000,0.000833333,PSO J036.5523-04.1341,-999,-999,-999,103030365520759526,3506026000054235,363968413619162,0,8947067943274,10303,1,1152,94,0.123926761675558,3506026,84743,3,302067712,36,-999.0,-999.0,-999.0,-999.0,36.55227803,-4.1341087,0.1874299943447113,0.1874299943447113,56334.21849537,-999.0,0.8012236077771296,0.5940063861105151,-0.07209121722183644,32.798008477348525,-17.603286740571708,171.61550345330826,-57.74976755695296,-999,0,4,0,0,1,3,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.2546679973602295,21.003599166870117,0.2678470015525818,-999.0,1,21.003599166870117,21.003599166870117,-999.0,-999.0,-999.0,0,22.877099990844727,0.2678470015525818,-999.0,1,4120,0.9985780119895935,20.216699600219727,0.18682800233364105,-999.0,1,20.216699600219727,20.216699600219727,19.4153995513916,0.19458900392055511,-999.0,1,19.411399841308594,0.18682800233364105,-999.0,1,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0006925066828743631
36.552319,-4.1348,36.552319 -4.134800,Equatorial Coord 36.552319  -4.134800  J2000,0.000833333,PSO J036.5522-04.1352,-999,-999,-999,103030365522238117,3506026000054251,363968413619178,0,8947067941422,10303,1,1152,94,0.384056344054692,3506026,84743,3,268959744,32,-999.0,-999.0,-999.0,-999.0,36.55221265,-4.13524098,0.1974399983882904,0.1974399983882904,55429.63333333,-999.0,0.8012231409824787,0.5940046232528159,-0.07211092780190385,32.79754578907858,-17.604331638146114,171.61683486282652,-57.75065161778239,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7016019821166992,19.898099899291992,0.1968739926815033,-999.0,1,19.898099899291992,19.898099899291992,-999.0,-999.0,-999.0,0,19.7460994720459,0.1968739926815033,-999.0,1,4120,0.00045355801794677076
36.552319,-4.1348,36.552319 -4.134800,Equatorial Coord 36.552319  -4.134800  J2000,0.000833333,PSO J036.5524-04.1351,-999,-999,-999,103030365524598326,3506026000054289,363968413619216,0,8947067944419,10303,1,1152,94,0.025379368127677,3506026,84743,3,268959744,32,-999.0,-999.0,-999.0,-999.0,36.55242658,-4.13508437,0.19663000106811523,0.19663000106811523,56206.59231481,-999.0,0.8012210814265848,0.5940077322272505,-0.07210820155747286,32.79781177332815,-17.604255621830127,171.61693493460066,-57.75039238176614,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7294830083847046,21.343299865722656,0.19606000185012817,-999.0,1,21.343299865722656,21.343299865722656,-999.0,-999.0,-999.0,0,21.24650001525879,0.19606000185012817,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.00030394009306415685
36.552319,-4.1348,36.552319 -4.134800,Equatorial Coord 36.552319  -4.134800  J2000,0.000833333,PSO J036.5527-04.1354,-999,-999,-999,103030365527238095,3506026000054334,363968413619261,0,8947067941562,10303,1,1152,94,0.734335160566806,3506026,84743,3,444915712,53,36.55267927,-4.13530419,0.0010000000474974513,0.0010000000474974513,36.55273452,-4.1353513,0.022870000451803207,0.01889999955892563,56083.60959491,2.2750000953674316,0.8012176190098091,0.5940118383563553,-0.0721128482363268,32.798021474114044,-17.604610070119662,171.6176973816812,-57.750384641776066,-999,5,45,0,13,9,14,9,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.9993399977684021,21.160999298095703,0.055851999670267105,0.20634600520133972,13,20.944799423217773,21.64310073852539,20.584299087524414,0.04946000128984451,0.21378099918365479,13,20.553300857543945,0.048542000353336334,0.16861000657081604,13,16892216,0.9993770122528076,20.43000030517578,0.0622589997947216,0.17891600728034973,9,20.18790054321289,20.709199905395508,19.770299911499023,0.03458600118756294,0.10756800323724747,9,19.83930015563965,0.0472790002822876,0.11870300024747849,9,16892216,0.9991689920425415,20.157800674438477,0.06424099951982498,0.2941870093345642,14,19.558000564575195,20.607999801635742,19.3710994720459,0.06162500008940697,0.2734380066394806,14,19.451200485229492,0.06954900175333023,0.30585798621177673,14,16892216,0.9995579719543457,19.783700942993164,0.0692949965596199,0.2682270109653473,8,19.387800216674805,20.16390037536621,19.391300201416016,0.13784900307655334,0.22401699423789978,9,19.340599060058594,0.15615199506282806,0.20215800404548645,9,16892216,0.0006897034281295509
333.968811,-18.195719,333.968811 -18.195719,Equatorial Coord 333.968811  -18.195719  J2000,0.000833333,PSO J333.9688-18.1957,-999,-999,-999,86163339687355599,3565326000097550,479906760850701,0,12731389347968,8616,1,960,47,0.211724997695279,3565326,111737,3,444915712,53,333.96870621,-18.19556087,0.0010000000474974513,0.0010000000474974513,333.96882916,-18.19568799,0.16899999976158142,0.14993000030517578,56437.58891204,5.208000183105469,0.85362365907709,-0.41691510258015346,-0.3122634238978688,329.3060176390801,-6.930009086209718,38.605499041587144,-53.17466015125377,-999,3,7,0,2,5,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.9980469942092896,21.888599395751953,0.006804000120609999,0.009638000279664993,2,21.881399154663086,21.895000457763672,21.848100662231445,0.052622001618146896,0.07543700188398361,2,22.039199829101562,0.1457899957895279,0.20667000114917755,2,115000,0.9993680119514465,21.663799285888672,0.17926399409770966,0.26076000928878784,2,21.527700424194336,21.886199951171875,-999.0,-999.0,-999.0,2,21.04010009765625,0.3888559937477112,0.6207709908485413,2,16892216,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,3.548589527654562e-05
333.968811,-18.195719,333.968811 -18.195719,Equatorial Coord 333.968811  -18.195719  J2000,0.000833333,PSO J333.9696-18.1957,-999,-999,-999,86163339695375325,3565326000097662,479906760850813,0,12731389347920,8616,1,960,47,0.876650622930984,3565326,111737,3,268513280,32,-999.0,-999.0,-999.0,-999.0,333.96959126,-18.1956554,0.03010999970138073,0.03010999970138073,56911.39039352,-999.0,0.8536293640526568,-0.416903826309843,-0.31226288353768367,329.3067098646025,-6.930239359945005,38.60598679064819,-53.17532329622881,-999,0,2,0,1,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5839599967002869,21.70800018310547,0.43804699182510376,-999.0,1,21.70800018310547,21.70800018310547,-999.0,-999.0,-999.0,0,22.496299743652344,0.43804699182510376,-999.0,1,4112,0.9979469776153564,19.333599090576172,0.026102999225258827,-999.0,1,19.333599090576172,19.333599090576172,19.586000442504883,0.051364000886678696,-999.0,1,19.45949935913086,0.026102999225258827,-999.0,1,24,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0007439670275394484
36.983994,-4.176071,36.983994 -4.176071,Equatorial Coord 36.983994  -4.176071  J2000,0.000833333,PSO J036.9841-04.1763,-999,-999,-999,102980369840518955,3506545000019654,363972708551878,0,8947217219878,10298,1,1152,93,0.622012111937639,3506545,84744,3,436527104,52,36.98403473,-4.17623531,0.0010000000474974513,0.0010000000474974513,36.98409193,-4.17627651,0.02355000004172325,0.026830000802874565,56211.60690972,1.4299999475479126,0.7966815246144247,0.5999958594270878,-0.07282524979968265,33.20923598655578,-17.787074679642956,172.26298643328283,-57.490860206353624,-999,5,39,1,8,15,14,1,0.9994230270385742,21.818300247192383,0.17709900438785553,-999.0,1,21.818300247192383,21.818300247192383,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114992,0.9996839761734009,21.654800415039062,0.07431100308895111,0.18395200371742249,8,21.389799118041992,21.838699340820312,21.625499725341797,0.04652100056409836,0.20392200350761414,8,21.41710090637207,0.16059400141239166,0.3737660050392151,8,115000,0.999567985534668,21.141300201416016,0.023150000721216202,0.08914999663829803,15,20.891199111938477,21.2593994140625,20.965999603271484,0.06334099918603897,0.22155499458312988,14,20.890899658203125,0.060492999851703644,0.20998099446296692,14,115000,0.9992120265960693,20.791099548339844,0.052041999995708466,0.1905760020017624,13,20.50979995727539,21.153600692749023,20.540599822998047,0.09061700105667114,0.33663299679756165,14,20.51889991760254,0.05702099949121475,0.26197999715805054,14,16892216,0.6532589793205261,19.645299911499023,0.17351999878883362,-999.0,1,19.645299911499023,19.645299911499023,19.463899612426758,0.1556980013847351,-999.0,1,19.390499114990234,0.17351999878883362,-999.0,1,118840,0.00022753853576450167
36.969418,-4.180252,36.969418 -4.180252,Equatorial Coord 36.969418  -4.180252  J2000,0.000833333,PSO J036.9696-04.1802,-999,-999,-999,102980369694954268,3506545000016821,363972708549045,0,8947217251995,10298,1,1152,93,0.31753959443191,3506545,84744,3,444915712,53,36.96952413,-4.18012095,0.0010000000474974513,0.0010000000474974513,36.96958431,-4.18016494,0.04303999990224838,0.028620000928640366,56232.67575231,1.780900001525879,0.7968294709159892,0.5997911421970188,-0.07289293533491606,33.19354894736511,-17.78591146195138,172.24806015438656,-57.50351505546927,-999,5,36,4,12,15,5,0,0.9994540214538574,22.14859962463379,0.11673100292682648,0.19664999842643738,4,21.848100662231445,22.267900466918945,21.289600372314453,0.2585909962654114,0.7538319826126099,4,21.769100189208984,0.24288399517536163,0.5642240047454834,4,115000,0.9997130036354065,21.507699966430664,0.05717900022864342,0.18555200099945068,12,21.11989974975586,21.669700622558594,21.235300064086914,0.05593299865722656,0.23303000628948212,11,21.1560001373291,0.0484590008854866,0.2575730085372925,11,16892216,0.9996709823608398,21.378000259399414,0.05049800127744675,0.22169199585914612,14,21.020299911499023,21.5846004486084,20.80970001220703,0.06349299848079681,0.36545300483703613,14,20.837600708007812,0.06729699671268463,0.27466100454330444,14,16892216,0.9984390139579773,21.206100463867188,0.05304500088095665,0.11117500066757202,4,21.083799362182617,21.346799850463867,20.636499404907227,0.13426700234413147,0.3707520067691803,4,20.74880027770996,0.04270299896597862,0.1010579988360405,4,115000,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.00018732723715464604
